   1010.8334   0.100339
   1010.8799   0.109738
   1010.9265   0.118603
   1010.9730   0.126799
   1011.0196   0.134211
   1011.0661   0.140742
   1011.1126   0.146312
   1011.1592   0.150858
   1011.2057   0.154329
   1011.2523   0.156688
   1011.2988   0.157908
   1011.3454   0.157972
   1011.3919   0.156874
   1011.4385   0.154617
   1011.4850   0.151216
   1011.5316   0.146700
   1011.5782   0.141110
   1011.6247   0.134503
   1011.6713   0.126958
   1011.7179   0.118572
   1011.7644   0.109470
   1011.8110   0.099796
   1011.8576   0.089724
   1011.9042   0.079447
   1011.9507   0.069176
   1011.9973   0.059130
   1012.0439   0.049527
   1012.0905   0.040571
   1012.1371   0.032435
   1012.1837   0.025250
   1012.2303   0.019097
   1012.2769   0.013998
   1012.3235   0.009917
   1012.3701   0.006771
   1012.4167   0.004440
   1012.4633   0.002786
   1012.5099   0.001665
   1012.5565   0.000941
   1012.6031   0.000499
   1012.6497   0.000245
   1012.6963   0.000109
   1012.7429   0.000043
   1012.7895   0.000014
   1012.8362   0.000004
   1012.8828   0.000001
   1012.9294   0.000000
   1012.9760   0.000000
   1013.0227   0.000000
   1013.0693   0.000000
   1013.1159   0.000000
   1013.1626   0.000000
   1013.2092   0.000000
   1013.2558   0.000000
   1013.3025   0.000000
   1013.3491   0.000000
   1013.3958   0.000000
   1013.4424   0.000000
   1013.4891   0.000001
   1013.5357   0.000002
   1013.5824   0.000004
   1013.6290   0.000006
   1013.6757   0.000008
   1013.7224   0.000012
   1013.7690   0.000015
   1013.8157   0.000019
   1013.8624   0.000022
   1013.9090   0.000023
   1013.9557   0.000024
   1014.0024   0.000023
   1014.0491   0.000020
   1014.0957   0.000017
   1014.1424   0.000014
   1014.1891   0.000018
   1014.2358   0.000041
   1014.2825   0.000117
   1014.3292   0.000298
   1014.3759   0.000674
   1014.4225   0.001376
   1014.4692   0.002590
   1014.5159   0.004556
   1014.5626   0.007565
   1014.6093   0.011942
   1014.6560   0.018013
   1014.7028   0.026070
   1014.7495   0.036332
   1014.7962   0.048911
   1014.8429   0.063797
   1014.8896   0.080852
   1014.9363   0.099829
   1014.9830   0.120402
   1015.0298   0.142195
   1015.0765   0.164825
   1015.1232   0.187924
   1015.1699   0.211165
   1015.2167   0.234266
   1015.2634   0.257004
   1015.3101   0.279208
   1015.3569   0.300756
   1015.4036   0.321569
   1015.4503   0.341597
   1015.4971   0.360818
   1015.5438   0.379229
   1015.5906   0.396837
   1015.6373   0.413661
   1015.6841   0.429726
   1015.7308   0.445059
   1015.7776   0.459691
   1015.8244   0.473654
   1015.8711   0.486979
   1015.9179   0.499698
   1015.9646   0.511841
   1016.0114   0.523438
   1016.0582   0.534516
   1016.1049   0.545104
   1016.1517   0.555226
   1016.1985   0.564907
   1016.2453   0.574169
   1016.2921   0.583035
   1016.3388   0.591524
   1016.3856   0.599656
   1016.4324   0.607448
   1016.4792   0.614918
   1016.5260   0.622082
   1016.5728   0.628953
   1016.6196   0.635547
   1016.6664   0.641877
   1016.7132   0.647954
   1016.7600   0.653791
   1016.8068   0.659399
   1016.8536   0.664787
   1016.9004   0.669965
   1016.9472   0.674944
   1016.9940   0.679730
   1017.0408   0.684332
   1017.0876   0.688758
   1017.1345   0.693015
   1017.1813   0.697109
   1017.2281   0.701048
   1017.2749   0.704837
   1017.3217   0.708481
   1017.3686   0.711986
   1017.4154   0.715358
   1017.4622   0.718600
   1017.5091   0.721717
   1017.5559   0.724715
   1017.6028   0.727595
   1017.6496   0.730363
   1017.6964   0.733023
   1017.7433   0.735576
   1017.7901   0.738027
   1017.8370   0.740378
   1017.8838   0.742633
   1017.9307   0.744794
   1017.9776   0.746863
   1018.0244   0.748843
   1018.0713   0.750736
   1018.1181   0.752545
   1018.1650   0.754270
   1018.2119   0.755915
   1018.2587   0.757481
   1018.3056   0.758968
   1018.3525   0.760380
   1018.3994   0.761717
   1018.4462   0.762981
   1018.4931   0.764173
   1018.5400   0.765294
   1018.5869   0.766344
   1018.6338   0.767326
   1018.6807   0.768239
   1018.7276   0.769086
   1018.7745   0.769865
   1018.8214   0.770578
   1018.8683   0.771226
   1018.9152   0.771809
   1018.9621   0.772327
   1019.0090   0.772780
   1019.0559   0.773170
   1019.1028   0.773495
   1019.1497   0.773757
   1019.1966   0.773955
   1019.2435   0.774088
   1019.2904   0.774158
   1019.3374   0.774163
   1019.3843   0.774104
   1019.4312   0.773980
   1019.4781   0.773791
   1019.5251   0.773536
   1019.5720   0.773214
   1019.6189   0.772826
   1019.6659   0.772369
   1019.7128   0.771844
   1019.7597   0.771250
   1019.8067   0.770585
   1019.8536   0.769848
   1019.9006   0.769039
   1019.9475   0.768155
   1019.9945   0.767196
   1020.0414   0.766161
   1020.0884   0.765046
   1020.1353   0.763852
   1020.1823   0.762576
   1020.2292   0.761215
   1020.2762   0.759769
   1020.3232   0.758235
   1020.3701   0.756610
   1020.4171   0.754892
   1020.4641   0.753079
   1020.5110   0.751168
   1020.5580   0.749156
   1020.6050   0.747039
   1020.6520   0.744815
   1020.6990   0.742480
   1020.7460   0.740030
   1020.7929   0.737462
   1020.8399   0.734771
   1020.8869   0.731954
   1020.9339   0.729005
   1020.9809   0.725920
   1021.0279   0.722693
   1021.0749   0.719320
   1021.1219   0.715795
   1021.1689   0.712111
   1021.2159   0.708262
   1021.2629   0.704243
   1021.3099   0.700044
   1021.3569   0.695660
   1021.4040   0.691082
   1021.4510   0.686302
   1021.4980   0.681312
   1021.5450   0.676101
   1021.5920   0.670660
   1021.6391   0.664979
   1021.6861   0.659048
   1021.7331   0.652853
   1021.7802   0.646385
   1021.8272   0.639629
   1021.8742   0.632572
   1021.9213   0.625201
   1021.9683   0.617500
   1022.0154   0.609454
   1022.0624   0.601048
   1022.1094   0.592263
   1022.1565   0.583082
   1022.2035   0.573487
   1022.2506   0.563459
   1022.2977   0.552978
   1022.3447   0.542024
   1022.3918   0.530576
   1022.4388   0.518614
   1022.4859   0.506116
   1022.5330   0.493062
   1022.5800   0.479432
   1022.6271   0.465207
   1022.6742   0.450369
   1022.7213   0.434902
   1022.7683   0.418795
   1022.8154   0.402040
   1022.8625   0.384634
   1022.9096   0.366581
   1022.9567   0.347896
   1023.0038   0.328603
   1023.0509   0.308739
   1023.0979   0.288361
   1023.1450   0.267541
   1023.1921   0.246379
   1023.2392   0.224995
   1023.2863   0.203541
   1023.3334   0.182196
   1023.3805   0.161168
   1023.4277   0.140687
   1023.4748   0.121001
   1023.5219   0.102364
   1023.5690   0.085022
   1023.6161   0.069198
   1023.6632   0.055069
   1023.7103   0.042759
   1023.7575   0.032316
   1023.8046   0.023715
   1023.8517   0.016853
   1023.8989   0.011565
   1023.9460   0.007639
   1023.9931   0.004839
   1024.0403   0.002926
   1024.0874   0.001679
   1024.1345   0.000908
   1024.1817   0.000457
   1024.2288   0.000211
   1024.2760   0.000087
   1024.3231   0.000031
   1024.3703   0.000009
   1024.4174   0.000002
   1024.4646   0.000000
   1024.5117   0.000000
   1024.5589   0.000000
   1024.6061   0.000000
   1024.6532   0.000000
   1024.7004   0.000000
   1024.7476   0.000000
   1024.7947   0.000000
   1024.8419   0.000000
   1024.8891   0.000000
   1024.9363   0.000000
   1024.9834   0.000000
   1025.0306   0.000001
   1025.0778   0.000003
   1025.1250   0.000005
   1025.1722   0.000008
   1025.2194   0.000012
   1025.2666   0.000017
   1025.3138   0.000023
   1025.3610   0.000030
   1025.4082   0.000035
   1025.4554   0.000040
   1025.5026   0.000042
   1025.5498   0.000042
   1025.5970   0.000040
   1025.6442   0.000035
   1025.6914   0.000029
   1025.7386   0.000023
   1025.7858   0.000020
   1025.8330   0.000031
   1025.8803   0.000081
   1025.9275   0.000213
   1025.9747   0.000506
   1026.0219   0.001075
   1026.0692   0.002093
   1026.1164   0.003787
   1026.1636   0.006447
   1026.2109   0.010403
   1026.2581   0.016010
   1026.3054   0.023602
   1026.3526   0.033457
   1026.3998   0.045754
   1026.4471   0.060550
   1026.4943   0.077763
   1026.5416   0.097184
   1026.5888   0.118502
   1026.6361   0.141334
   1026.6834   0.165269
   1026.7306   0.189897
   1026.7779   0.214840
   1026.8251   0.239767
   1026.8724   0.264403
   1026.9197   0.288531
   1026.9669   0.311993
   1027.0142   0.334678
   1027.0615   0.356515
   1027.1088   0.377468
   1027.1561   0.397520
   1027.2033   0.416677
   1027.2506   0.434953
   1027.2979   0.452372
   1027.3452   0.468966
   1027.3925   0.484766
   1027.4398   0.499809
   1027.4871   0.514130
   1027.5344   0.527765
   1027.5817   0.540749
   1027.6290   0.553116
   1027.6763   0.564900
   1027.7236   0.576130
   1027.7709   0.586837
   1027.8182   0.597050
   1027.8655   0.606794
   1027.9128   0.616095
   1027.9601   0.624977
   1028.0075   0.633462
   1028.0548   0.641570
   1028.1021   0.649322
   1028.1494   0.656736
   1028.1968   0.663828
   1028.2441   0.670616
   1028.2914   0.677115
   1028.3388   0.683338
   1028.3861   0.689300
   1028.4334   0.695013
   1028.4808   0.700488
   1028.5281   0.705738
   1028.5755   0.710772
   1028.6228   0.715600
   1028.6702   0.720232
   1028.7175   0.724676
   1028.7649   0.728940
   1028.8122   0.733033
   1028.8596   0.736961
   1028.9069   0.740731
   1028.9543   0.744350
   1029.0017   0.747824
   1029.0490   0.751159
   1029.0964   0.754359
   1029.1438   0.757431
   1029.1911   0.760379
   1029.2385   0.763208
   1029.2859   0.765921
   1029.3333   0.768523
   1029.3807   0.771018
   1029.4280   0.773410
   1029.4754   0.775702
   1029.5228   0.777896
   1029.5702   0.779997
   1029.6176   0.782007
   1029.6650   0.783929
   1029.7124   0.785765
   1029.7598   0.787518
   1029.8072   0.789190
   1029.8546   0.790783
   1029.9020   0.792300
   1029.9494   0.793742
   1029.9968   0.795110
   1030.0442   0.796408
   1030.0917   0.797636
   1030.1391   0.798796
   1030.1865   0.799889
   1030.2339   0.800916
   1030.2813   0.801879
   1030.3288   0.802779
   1030.3762   0.803617
   1030.4236   0.804394
   1030.4710   0.805110
   1030.5185   0.805767
   1030.5659   0.806365
   1030.6134   0.806905
   1030.6608   0.807388
   1030.7082   0.807814
   1030.7557   0.808183
   1030.8031   0.808496
   1030.8506   0.808753
   1030.8980   0.808955
   1030.9455   0.809101
   1030.9929   0.809193
   1031.0404   0.809229
   1031.0879   0.809210
   1031.1353   0.809136
   1031.1828   0.809007
   1031.2303   0.808822
   1031.2777   0.808581
   1031.3252   0.808285
   1031.3727   0.807932
   1031.4202   0.807523
   1031.4676   0.807056
   1031.5151   0.806531
   1031.5626   0.805948
   1031.6101   0.805306
   1031.6576   0.804604
   1031.7051   0.803841
   1031.7525   0.803017
   1031.8000   0.802130
   1031.8475   0.801179
   1031.8950   0.800163
   1031.9425   0.799081
   1031.9900   0.797932
   1032.0375   0.796713
   1032.0850   0.795425
   1032.1326   0.794064
   1032.1801   0.792630
   1032.2276   0.791120
   1032.2751   0.789533
   1032.3226   0.787866
   1032.3701   0.786118
   1032.4177   0.784286
   1032.4652   0.782368
   1032.5127   0.780360
   1032.5602   0.778261
   1032.6078   0.776068
   1032.6553   0.773778
   1032.7028   0.771387
   1032.7504   0.768892
   1032.7979   0.766289
   1032.8455   0.763576
   1032.8930   0.760747
   1032.9405   0.757799
   1032.9881   0.754728
   1033.0356   0.751528
   1033.0832   0.748196
   1033.1307   0.744725
   1033.1783   0.741110
   1033.2259   0.737347
   1033.2734   0.733428
   1033.3210   0.729347
   1033.3686   0.725098
   1033.4161   0.720674
   1033.4637   0.716067
   1033.5113   0.711269
   1033.5588   0.706272
   1033.6064   0.701068
   1033.6540   0.695646
   1033.7016   0.689998
   1033.7492   0.684113
   1033.7967   0.677981
   1033.8443   0.671589
   1033.8919   0.664926
   1033.9395   0.657979
   1033.9871   0.650736
   1034.0347   0.643181
   1034.0823   0.635301
   1034.1299   0.627081
   1034.1775   0.618503
   1034.2251   0.609552
   1034.2727   0.600209
   1034.3203   0.590457
   1034.3679   0.580277
   1034.4156   0.569649
   1034.4632   0.558553
   1034.5108   0.546969
   1034.5584   0.534875
   1034.6060   0.522252
   1034.6537   0.509078
   1034.7013   0.495333
   1034.7489   0.480998
   1034.7965   0.466054
   1034.8442   0.450486
   1034.8918   0.434280
   1034.9394   0.417427
   1034.9871   0.399923
   1035.0347   0.381768
   1035.0824   0.362975
   1035.1300   0.343562
   1035.1777   0.323563
   1035.2253   0.303026
   1035.2730   0.282017
   1035.3206   0.260625
   1035.3683   0.238961
   1035.4159   0.217164
   1035.4636   0.195402
   1035.5113   0.173869
   1035.5589   0.152788
   1035.6066   0.132400
   1035.6543   0.112958
   1035.7020   0.094715
   1035.7496   0.077906
   1035.7973   0.062732
   1035.8450   0.049347
   1035.8927   0.037834
   1035.9404   0.028205
   1035.9880   0.020393
   1036.0357   0.014261
   1036.0834   0.009618
   1036.1311   0.006234
   1036.1788   0.003867
   1036.2265   0.002285
   1036.2742   0.001278
   1036.3219   0.000670
   1036.3696   0.000325
   1036.4173   0.000143
   1036.4650   0.000056
   1036.5127   0.000019
   1036.5604   0.000005
   1036.6082   0.000001
   1036.6559   0.000000
   1036.7036   0.000000
   1036.7513   0.000000
   1036.7990   0.000000
   1036.8468   0.000000
   1036.8945   0.000000
   1036.9422   0.000000
   1036.9900   0.000000
   1037.0377   0.000000
   1037.0854   0.000000
   1037.1332   0.000000
   1037.1809   0.000001
   1037.2287   0.000003
   1037.2764   0.000007
   1037.3241   0.000012
   1037.3719   0.000019
   1037.4196   0.000028
   1037.4674   0.000040
   1037.5152   0.000053
   1037.5629   0.000066
   1037.6107   0.000078
   1037.6584   0.000087
   1037.7062   0.000091
   1037.7540   0.000090
   1037.8017   0.000083
   1037.8495   0.000072
   1037.8973   0.000059
   1037.9451   0.000046
   1037.9928   0.000035
   1038.0406   0.000035
   1038.0884   0.000065
   1038.1362   0.000163
   1038.1840   0.000394
   1038.2318   0.000864
   1038.2796   0.001728
   1038.3274   0.003200
   1038.3752   0.005555
   1038.4230   0.009120
   1038.4708   0.014253
   1038.5186   0.021309
   1038.5664   0.030596
   1038.6142   0.042335
   1038.6620   0.056628
   1038.7098   0.073437
   1038.7576   0.092589
   1038.8054   0.113795
   1038.8532   0.136682
   1038.9011   0.160832
   1038.9489   0.185819
   1038.9967   0.211241
   1039.0445   0.236742
   1039.0924   0.262018
   1039.1402   0.286830
   1039.1880   0.310995
   1039.2359   0.334386
   1039.2837   0.356921
   1039.3315   0.378551
   1039.3794   0.399256
   1039.4272   0.419036
   1039.4751   0.437905
   1039.5229   0.455887
   1039.5708   0.473012
   1039.6186   0.489314
   1039.6665   0.504830
   1039.7143   0.519597
   1039.7622   0.533653
   1039.8101   0.547035
   1039.8579   0.559778
   1039.9058   0.571916
   1039.9537   0.583484
   1040.0015   0.594511
   1040.0494   0.605027
   1040.0973   0.615061
   1040.1452   0.624638
   1040.1930   0.633784
   1040.2409   0.642521
   1040.2888   0.650872
   1040.3367   0.658857
   1040.3846   0.666495
   1040.4325   0.673804
   1040.4804   0.680802
   1040.5283   0.687503
   1040.5762   0.693923
   1040.6241   0.700077
   1040.6720   0.705976
   1040.7199   0.711634
   1040.7678   0.717061
   1040.8157   0.722270
   1040.8636   0.727270
   1040.9115   0.732070
   1040.9594   0.736680
   1041.0073   0.741108
   1041.0552   0.745363
   1041.1032   0.749451
   1041.1511   0.753380
   1041.1990   0.757158
   1041.2469   0.760789
   1041.2949   0.764280
   1041.3428   0.767636
   1041.3907   0.770864
   1041.4387   0.773968
   1041.4866   0.776952
   1041.5346   0.779822
   1041.5825   0.782581
   1041.6305   0.785234
   1041.6784   0.787784
   1041.7264   0.790235
   1041.7743   0.792591
   1041.8223   0.794854
   1041.8702   0.797028
   1041.9182   0.799115
   1041.9661   0.801119
   1042.0141   0.803042
   1042.0621   0.804886
   1042.1100   0.806653
   1042.1580   0.808347
   1042.2060   0.809968
   1042.2540   0.811519
   1042.3019   0.813002
   1042.3499   0.814419
   1042.3979   0.815771
   1042.4459   0.817059
   1042.4939   0.818286
   1042.5418   0.819452
   1042.5898   0.820559
   1042.6378   0.821609
   1042.6858   0.822601
   1042.7338   0.823538
   1042.7818   0.824420
   1042.8298   0.825249
   1042.8778   0.826025
   1042.9258   0.826748
   1042.9738   0.827421
   1043.0218   0.828042
   1043.0699   0.828614
   1043.1179   0.829137
   1043.1659   0.829610
   1043.2139   0.830035
   1043.2619   0.830412
   1043.3100   0.830741
   1043.3580   0.831023
   1043.4060   0.831258
   1043.4540   0.831446
   1043.5021   0.831587
   1043.5501   0.831681
   1043.5981   0.831729
   1043.6462   0.831730
   1043.6942   0.831685
   1043.7423   0.831592
   1043.7903   0.831453
   1043.8384   0.831267
   1043.8864   0.831033
   1043.9345   0.830752
   1043.9825   0.830422
   1044.0306   0.830044
   1044.0786   0.829617
   1044.1267   0.829141
   1044.1748   0.828615
   1044.2228   0.828038
   1044.2709   0.827410
   1044.3190   0.826730
   1044.3670   0.825997
   1044.4151   0.825211
   1044.4632   0.824369
   1044.5113   0.823472
   1044.5593   0.822519
   1044.6074   0.821507
   1044.6555   0.820437
   1044.7036   0.819306
   1044.7517   0.818114
   1044.7998   0.816858
   1044.8479   0.815538
   1044.8960   0.814151
   1044.9441   0.812696
   1044.9922   0.811171
   1045.0403   0.809574
   1045.0884   0.807904
   1045.1365   0.806157
   1045.1846   0.804332
   1045.2327   0.802426
   1045.2808   0.800437
   1045.3289   0.798362
   1045.3770   0.796198
   1045.4252   0.793943
   1045.4733   0.791592
   1045.5214   0.789144
   1045.5695   0.786593
   1045.6177   0.783937
   1045.6658   0.781172
   1045.7139   0.778294
   1045.7621   0.775297
   1045.8102   0.772179
   1045.8584   0.768933
   1045.9065   0.765556
   1045.9546   0.762040
   1046.0028   0.758382
   1046.0509   0.754574
   1046.0991   0.750611
   1046.1472   0.746486
   1046.1954   0.742192
   1046.2436   0.737722
   1046.2917   0.733067
   1046.3399   0.728219
   1046.3880   0.723170
   1046.4362   0.717911
   1046.4844   0.712431
   1046.5326   0.706721
   1046.5807   0.700769
   1046.6289   0.694564
   1046.6771   0.688094
   1046.7253   0.681346
   1046.7734   0.674306
   1046.8216   0.666961
   1046.8698   0.659295
   1046.9180   0.651293
   1046.9662   0.642938
   1047.0144   0.634212
   1047.0626   0.625098
   1047.1108   0.615576
   1047.1590   0.605626
   1047.2072   0.595227
   1047.2554   0.584358
   1047.3036   0.572998
   1047.3518   0.561121
   1047.4000   0.548707
   1047.4482   0.535731
   1047.4965   0.522169
   1047.5447   0.507999
   1047.5929   0.493198
   1047.6411   0.477745
   1047.6893   0.461622
   1047.7376   0.444812
   1047.7858   0.427304
   1047.8340   0.409092
   1047.8823   0.390175
   1047.9305   0.370566
   1047.9787   0.350285
   1048.0270   0.329368
   1048.0752   0.307870
   1048.1235   0.285865
   1048.1717   0.263454
   1048.2200   0.240765
   1048.2682   0.217956
   1048.3165   0.195219
   1048.3647   0.172777
   1048.4130   0.150881
   1048.4612   0.129801
   1048.5095   0.109817
   1048.5578   0.091200
   1048.6060   0.074196
   1048.6543   0.059008
   1048.7026   0.045772
   1048.7508   0.034548
   1048.7991   0.025309
   1048.8474   0.017948
   1048.8957   0.012284
   1048.9440   0.008089
   1048.9922   0.005105
   1049.0405   0.003073
   1049.0888   0.001754
   1049.1371   0.000942
   1049.1854   0.000470
   1049.2337   0.000215
   1049.2820   0.000087
   1049.3303   0.000031
   1049.3786   0.000009
   1049.4269   0.000002
   1049.4752   0.000000
   1049.5235   0.000000
   1049.5718   0.000000
   1049.6202   0.000000
   1049.6685   0.000000
   1049.7168   0.000000
   1049.7651   0.000000
   1049.8134   0.000000
   1049.8618   0.000000
   1049.9101   0.000000
   1049.9584   0.000002
   1050.0067   0.000005
   1050.0551   0.000011
   1050.1034   0.000023
   1050.1518   0.000040
   1050.2001   0.000064
   1050.2484   0.000097
   1050.2968   0.000138
   1050.3451   0.000185
   1050.3935   0.000234
   1050.4418   0.000279
   1050.4902   0.000314
   1050.5385   0.000333
   1050.5869   0.000333
   1050.6353   0.000314
   1050.6836   0.000279
   1050.7320   0.000234
   1050.7804   0.000185
   1050.8287   0.000138
   1050.8771   0.000101
   1050.9255   0.000089
   1050.9738   0.000132
   1051.0222   0.000285
   1051.0706   0.000638
   1051.1190   0.001332
   1051.1674   0.002568
   1051.2158   0.004617
   1051.2641   0.007811
   1051.3125   0.012532
   1051.3609   0.019177
   1051.4093   0.028113
   1051.4577   0.039630
   1051.5061   0.053896
   1051.5545   0.070929
   1051.6029   0.090591
   1051.6513   0.112598
   1051.6998   0.136556
   1051.7482   0.162006
   1051.7966   0.188465
   1051.8450   0.215467
   1051.8934   0.242595
   1051.9418   0.269492
   1051.9903   0.295873
   1052.0387   0.321522
   1052.0871   0.346291
   1052.1355   0.370084
   1052.1840   0.392849
   1052.2324   0.414568
   1052.2808   0.435246
   1052.3293   0.454905
   1052.3777   0.473576
   1052.4262   0.491301
   1052.4746   0.508122
   1052.5231   0.524085
   1052.5715   0.539235
   1052.6200   0.553618
   1052.6684   0.567276
   1052.7169   0.580253
   1052.7653   0.592587
   1052.8138   0.604317
   1052.8622   0.615478
   1052.9107   0.626103
   1052.9592   0.636225
   1053.0076   0.645872
   1053.0561   0.655071
   1053.1046   0.663849
   1053.1531   0.672229
   1053.2015   0.680233
   1053.2500   0.687883
   1053.2985   0.695198
   1053.3470   0.702196
   1053.3955   0.708894
   1053.4440   0.715307
   1053.4925   0.721452
   1053.5410   0.727341
   1053.5895   0.732988
   1053.6380   0.738405
   1053.6865   0.743603
   1053.7350   0.748594
   1053.7835   0.753386
   1053.8320   0.757989
   1053.8805   0.762413
   1053.9290   0.766665
   1053.9775   0.770754
   1054.0260   0.774686
   1054.0745   0.778469
   1054.1231   0.782110
   1054.1716   0.785613
   1054.2201   0.788986
   1054.2686   0.792234
   1054.3172   0.795361
   1054.3657   0.798373
   1054.4142   0.801274
   1054.4628   0.804069
   1054.5113   0.806762
   1054.5599   0.809356
   1054.6084   0.811856
   1054.6569   0.814265
   1054.7055   0.816585
   1054.7540   0.818821
   1054.8026   0.820976
   1054.8511   0.823051
   1054.8997   0.825050
   1054.9483   0.826975
   1054.9968   0.828829
   1055.0454   0.830614
   1055.0940   0.832332
   1055.1425   0.833985
   1055.1911   0.835575
   1055.2397   0.837104
   1055.2882   0.838573
   1055.3368   0.839985
   1055.3854   0.841341
   1055.4340   0.842642
   1055.4826   0.843890
   1055.5311   0.845085
   1055.5797   0.846231
   1055.6283   0.847326
   1055.6769   0.848373
   1055.7255   0.849373
   1055.7741   0.850327
   1055.8227   0.851235
   1055.8713   0.852099
   1055.9199   0.852919
   1055.9685   0.853696
   1056.0171   0.854431
   1056.0657   0.855125
   1056.1144   0.855778
   1056.1630   0.856390
   1056.2116   0.856963
   1056.2602   0.857497
   1056.3088   0.857992
   1056.3574   0.858448
   1056.4061   0.858867
   1056.4547   0.859248
   1056.5033   0.859592
   1056.5520   0.859898
   1056.6006   0.860168
   1056.6492   0.860401
   1056.6979   0.860598
   1056.7465   0.860758
   1056.7952   0.860882
   1056.8438   0.860970
   1056.8925   0.861021
   1056.9411   0.861036
   1056.9898   0.861015
   1057.0384   0.860957
   1057.0871   0.860862
   1057.1357   0.860731
   1057.1844   0.860563
   1057.2331   0.860357
   1057.2817   0.860114
   1057.3304   0.859832
   1057.3791   0.859513
   1057.4277   0.859154
   1057.4764   0.858757
   1057.5251   0.858320
   1057.5738   0.857842
   1057.6225   0.857324
   1057.6711   0.856764
   1057.7198   0.856162
   1057.7685   0.855516
   1057.8172   0.854828
   1057.8659   0.854094
   1057.9146   0.853315
   1057.9633   0.852490
   1058.0120   0.851617
   1058.0607   0.850696
   1058.1094   0.849725
   1058.1581   0.848703
   1058.2068   0.847629
   1058.2555   0.846502
   1058.3042   0.845319
   1058.3530   0.844080
   1058.4017   0.842783
   1058.4504   0.841426
   1058.4991   0.840007
   1058.5478   0.838525
   1058.5966   0.836978
   1058.6453   0.835363
   1058.6940   0.833678
   1058.7428   0.831921
   1058.7915   0.830089
   1058.8402   0.828180
   1058.8890   0.826192
   1058.9377   0.824120
   1058.9865   0.821963
   1059.0352   0.819716
   1059.0840   0.817377
   1059.1327   0.814942
   1059.1815   0.812407
   1059.2302   0.809768
   1059.2790   0.807021
   1059.3277   0.804161
   1059.3765   0.801184
   1059.4253   0.798084
   1059.4740   0.794857
   1059.5228   0.791497
   1059.5716   0.787997
   1059.6203   0.784352
   1059.6691   0.780554
   1059.7179   0.776598
   1059.7667   0.772475
   1059.8155   0.768177
   1059.8643   0.763696
   1059.9130   0.759024
   1059.9618   0.754150
   1060.0106   0.749065
   1060.0594   0.743758
   1060.1082   0.738217
   1060.1570   0.732432
   1060.2058   0.726388
   1060.2546   0.720073
   1060.3034   0.713472
   1060.3522   0.706569
   1060.4010   0.699349
   1060.4499   0.691795
   1060.4987   0.683888
   1060.5475   0.675609
   1060.5963   0.666937
   1060.6451   0.657850
   1060.6939   0.648327
   1060.7428   0.638343
   1060.7916   0.627871
   1060.8404   0.616887
   1060.8893   0.605361
   1060.9381   0.593265
   1060.9869   0.580569
   1061.0358   0.567242
   1061.0846   0.553251
   1061.1335   0.538567
   1061.1823   0.523156
   1061.2312   0.506988
   1061.2800   0.490034
   1061.3289   0.472268
   1061.3777   0.453668
   1061.4266   0.434218
   1061.4754   0.413910
   1061.5243   0.392749
   1061.5732   0.370752
   1061.6220   0.347957
   1061.6709   0.324425
   1061.7198   0.300245
   1061.7686   0.275542
   1061.8175   0.250478
   1061.8664   0.225260
   1061.9153   0.200140
   1061.9641   0.175410
   1062.0130   0.151397
   1062.0619   0.128446
   1062.1108   0.106908
   1062.1597   0.087108
   1062.2086   0.069326
   1062.2575   0.053763
   1062.3064   0.040527
   1062.3553   0.029617
   1062.4042   0.020925
   1062.4531   0.014248
   1062.5020   0.009319
   1062.5509   0.005830
   1062.5998   0.003472
   1062.6487   0.001954
   1062.6976   0.001031
   1062.7466   0.000502
   1062.7955   0.000222
   1062.8444   0.000086
   1062.8933   0.000028
   1062.9423   0.000007
   1062.9912   0.000001
   1063.0401   0.000000
   1063.0891   0.000000
   1063.1380   0.000000
   1063.1869   0.000000
   1063.2359   0.000000
   1063.2848   0.000000
   1063.3338   0.000000
   1063.3827   0.000001
   1063.4317   0.000005
   1063.4806   0.000015
   1063.5296   0.000036
   1063.5785   0.000078
   1063.6275   0.000147
   1063.6764   0.000254
   1063.7254   0.000404
   1063.7744   0.000603
   1063.8233   0.000849
   1063.8723   0.001131
   1063.9213   0.001425
   1063.9702   0.001699
   1064.0192   0.001917
   1064.0682   0.002047
   1064.1172   0.002068
   1064.1662   0.001977
   1064.2151   0.001788
   1064.2641   0.001528
   1064.3131   0.001235
   1064.3621   0.000944
   1064.4111   0.000684
   1064.4601   0.000485
   1064.5091   0.000387
   1064.5581   0.000452
   1064.6071   0.000782
   1064.6561   0.001538
   1064.7051   0.002955
   1064.7541   0.005353
   1064.8032   0.009133
   1064.8522   0.014754
   1064.9012   0.022697
   1064.9502   0.033398
   1064.9992   0.047195
   1065.0482   0.064260
   1065.0973   0.084574
   1065.1463   0.107910
   1065.1953   0.133865
   1065.2444   0.161901
   1065.2934   0.191411
   1065.3424   0.221778
   1065.3915   0.252426
   1065.4405   0.282855
   1065.4896   0.312660
   1065.5386   0.341534
   1065.5877   0.369264
   1065.6367   0.395720
   1065.6858   0.420838
   1065.7348   0.444604
   1065.7839   0.467041
   1065.8329   0.488191
   1065.8820   0.508114
   1065.9311   0.526874
   1065.9801   0.544540
   1066.0292   0.561181
   1066.0783   0.576863
   1066.1273   0.591652
   1066.1764   0.605608
   1066.2255   0.618787
   1066.2746   0.631245
   1066.3237   0.643029
   1066.3727   0.654186
   1066.4218   0.664758
   1066.4709   0.674784
   1066.5200   0.684300
