   1010.8334   0.788148
   1010.8799   0.796910
   1010.9265   0.804402
   1010.9730   0.810771
   1011.0196   0.816135
   1011.0661   0.820588
   1011.1126   0.824205
   1011.1592   0.827044
   1011.2057   0.829148
   1011.2523   0.830548
   1011.2988   0.831262
   1011.3454   0.831297
   1011.3919   0.830649
   1011.4385   0.829304
   1011.4850   0.827235
   1011.5316   0.824401
   1011.5782   0.820749
   1011.6247   0.816209
   1011.6713   0.810691
   1011.7179   0.804082
   1011.7644   0.796241
   1011.8110   0.786993
   1011.8576   0.776120
   1011.9042   0.763354
   1011.9507   0.748360
   1011.9973   0.730732
   1012.0439   0.709981
   1012.0905   0.685548
   1012.1371   0.656854
   1012.1837   0.623387
   1012.2303   0.584792
   1012.2769   0.540910
   1012.3235   0.491924
   1012.3701   0.438496
   1012.4167   0.381845
   1012.4633   0.323713
   1012.5099   0.266261
   1012.5565   0.211856
   1012.6031   0.162717
   1012.6497   0.120586
   1012.6963   0.086522
   1012.7429   0.060825
   1012.7895   0.043102
   1012.8362   0.032421
   1012.8828   0.027445
   1012.9294   0.026596
   1012.9760   0.028238
   1013.0227   0.030826
   1013.0693   0.033055
   1013.1159   0.033988
   1013.1626   0.033196
   1013.2092   0.030852
   1013.2558   0.027674
   1013.3025   0.024741
   1013.3491   0.023324
   1013.3958   0.024749
   1013.4424   0.030264
   1013.4891   0.040886
   1013.5357   0.057241
   1013.5824   0.079438
   1013.6290   0.106875
   1013.6757   0.138092
   1013.7224   0.170824
   1013.7690   0.202298
   1013.8157   0.229451
   1013.8624   0.249346
   1013.9090   0.259679
   1013.9557   0.259154
   1014.0024   0.247904
   1014.0491   0.227589
   1014.0957   0.201095
   1014.1424   0.172208
   1014.1891   0.145204
   1014.2358   0.124386
   1014.2825   0.113546
   1014.3292   0.115523
   1014.3759   0.131897
   1014.4225   0.162847
   1014.4692   0.207162
   1014.5159   0.262426
   1014.5626   0.325352
   1014.6093   0.392238
   1014.6560   0.459448
   1014.7028   0.523821
   1014.7495   0.582939
   1014.7962   0.635409
   1014.8429   0.680780
   1014.8896   0.719256
   1014.9363   0.751466
   1014.9830   0.778177
   1015.0298   0.800218
   1015.0765   0.818496
   1015.1232   0.833813
   1015.1699   0.846803
   1015.2167   0.857946
   1015.2634   0.867604
   1015.3101   0.876052
   1015.3569   0.883504
   1015.4036   0.890124
   1015.4503   0.896044
   1015.4971   0.901368
   1015.5438   0.906181
   1015.5906   0.910552
   1015.6373   0.914540
   1015.6841   0.918190
   1015.7308   0.921544
   1015.7776   0.924636
   1015.8244   0.927493
   1015.8711   0.930142
   1015.9179   0.932603
   1015.9646   0.934895
   1016.0114   0.937035
   1016.0582   0.939035
   1016.1049   0.940910
   1016.1517   0.942668
   1016.1985   0.944322
   1016.2453   0.945878
   1016.2921   0.947346
   1016.3388   0.948731
   1016.3856   0.950040
   1016.4324   0.951279
   1016.4792   0.952452
   1016.5260   0.953564
   1016.5728   0.954620
   1016.6196   0.955623
   1016.6664   0.956577
   1016.7132   0.957484
   1016.7600   0.958348
   1016.8068   0.959171
   1016.8536   0.959955
   1016.9004   0.960704
   1016.9472   0.961419
   1016.9940   0.962101
   1017.0408   0.962753
   1017.0876   0.963376
   1017.1345   0.963972
   1017.1813   0.964542
   1017.2281   0.965087
   1017.2749   0.965609
   1017.3217   0.966109
   1017.3686   0.966587
   1017.4154   0.967045
   1017.4622   0.967483
   1017.5091   0.967903
   1017.5559   0.968305
   1017.6028   0.968690
   1017.6496   0.969059
   1017.6964   0.969412
   1017.7433   0.969750
   1017.7901   0.970073
   1017.8370   0.970382
   1017.8838   0.970678
   1017.9307   0.970960
   1017.9776   0.971230
   1018.0244   0.971488
   1018.0713   0.971733
   1018.1181   0.971967
   1018.1650   0.972190
   1018.2119   0.972403
   1018.2587   0.972604
   1018.3056   0.972795
   1018.3525   0.972976
   1018.3994   0.973147
   1018.4462   0.973309
   1018.4931   0.973461
   1018.5400   0.973604
   1018.5869   0.973738
   1018.6338   0.973862
   1018.6807   0.973978
   1018.7276   0.974086
   1018.7745   0.974184
   1018.8214   0.974275
   1018.8683   0.974357
   1018.9152   0.974430
   1018.9621   0.974496
   1019.0090   0.974553
   1019.0559   0.974602
   1019.1028   0.974643
   1019.1497   0.974676
   1019.1966   0.974701
   1019.2435   0.974718
   1019.2904   0.974727
   1019.3374   0.974728
   1019.3843   0.974720
   1019.4312   0.974704
   1019.4781   0.974681
   1019.5251   0.974648
   1019.5720   0.974608
   1019.6189   0.974559
   1019.6659   0.974501
   1019.7128   0.974435
   1019.7597   0.974360
   1019.8067   0.974276
   1019.8536   0.974182
   1019.9006   0.974080
   1019.9475   0.973968
   1019.9945   0.973846
   1020.0414   0.973714
   1020.0884   0.973572
   1020.1353   0.973420
   1020.1823   0.973257
   1020.2292   0.973083
   1020.2762   0.972898
   1020.3232   0.972701
   1020.3701   0.972492
   1020.4171   0.972270
   1020.4641   0.972036
   1020.5110   0.971789
   1020.5580   0.971528
   1020.6050   0.971252
   1020.6520   0.970962
   1020.6990   0.970657
   1020.7460   0.970335
   1020.7929   0.969997
   1020.8399   0.969642
   1020.8869   0.969269
   1020.9339   0.968877
   1020.9809   0.968465
   1021.0279   0.968032
   1021.0749   0.967578
   1021.1219   0.967101
   1021.1689   0.966601
   1021.2159   0.966075
   1021.2629   0.965524
   1021.3099   0.964944
   1021.3569   0.964336
   1021.4040   0.963697
   1021.4510   0.963025
   1021.4980   0.962320
   1021.5450   0.961577
   1021.5920   0.960797
   1021.6391   0.959975
   1021.6861   0.959110
   1021.7331   0.958200
   1021.7802   0.957239
   1021.8272   0.956227
   1021.8742   0.955159
   1021.9213   0.954030
   1021.9683   0.952838
   1022.0154   0.951577
   1022.0624   0.950243
   1022.1094   0.948829
   1022.1565   0.947330
   1022.2035   0.945740
   1022.2506   0.944049
   1022.2977   0.942251
   1022.3447   0.940336
   1022.3918   0.938294
   1022.4388   0.936114
   1022.4859   0.933784
   1022.5330   0.931288
   1022.5800   0.928612
   1022.6271   0.925737
   1022.6742   0.922643
   1022.7213   0.919307
   1022.7683   0.915704
   1022.8154   0.911803
   1022.8625   0.907571
   1022.9096   0.902967
   1022.9567   0.897947
   1023.0038   0.892458
   1023.0509   0.886438
   1023.0979   0.879814
   1023.1450   0.872502
   1023.1921   0.864400
   1023.2392   0.855387
   1023.2863   0.845318
   1023.3334   0.834017
   1023.3805   0.821273
   1023.4277   0.806827
   1023.4748   0.790364
   1023.5219   0.771501
   1023.5690   0.749781
   1023.6161   0.724671
   1023.6632   0.695591
   1023.7103   0.661990
   1023.7575   0.623445
   1023.8046   0.579712
   1023.8517   0.530813
   1023.8989   0.477198
   1023.9460   0.419846
   1023.9931   0.360286
   1024.0403   0.300515
   1024.0874   0.242839
   1024.1345   0.189581
   1024.1817   0.142723
   1024.2288   0.103627
   1024.2760   0.072901
   1024.3231   0.050418
   1024.3703   0.035442
   1024.4174   0.026780
   1024.4646   0.022949
   1024.5117   0.022377
   1024.5589   0.023557
   1024.6061   0.025178
   1024.6532   0.026234
   1024.7004   0.026139
   1024.7476   0.024823
   1024.7947   0.022728
   1024.8419   0.020710
   1024.8891   0.019862
   1024.9363   0.021409
   1024.9834   0.026586
   1025.0306   0.036506
   1025.0778   0.051990
   1025.1250   0.073416
   1025.1722   0.100557
   1025.2194   0.132400
   1025.2666   0.167067
   1025.3138   0.201947
   1025.3610   0.234074
   1025.4082   0.260446
   1025.4554   0.278349
   1025.5026   0.285802
   1025.5498   0.281876
   1025.5970   0.266968
   1025.6442   0.242949
   1025.6914   0.212814
   1025.7386   0.180345
   1025.7858   0.149765
   1025.8330   0.125274
   1025.8803   0.110564
   1025.9275   0.108447
   1025.9747   0.120598
   1026.0219   0.147416
   1026.0692   0.188009
   1026.1164   0.240307
   1026.1636   0.301318
   1026.2109   0.367505
   1026.2581   0.435236
   1026.3054   0.501196
   1026.3526   0.562704
   1026.3998   0.618035
   1026.4471   0.666433
   1026.4943   0.707859
   1026.5416   0.742780
   1026.5888   0.771915
   1026.6361   0.796037
   1026.6834   0.816032
   1026.7306   0.832744
   1026.7779   0.846862
   1026.8251   0.858922
   1026.8724   0.869327
   1026.9197   0.878390
   1026.9669   0.886349
   1027.0142   0.893390
   1027.0615   0.899660
   1027.1088   0.905276
   1027.1561   0.910334
   1027.2033   0.914910
   1027.2506   0.919069
   1027.2979   0.922864
   1027.3452   0.926338
   1027.3925   0.929529
   1027.4398   0.932469
   1027.4871   0.935185
   1027.5344   0.937702
   1027.5817   0.940038
   1027.6290   0.942211
   1027.6763   0.944238
   1027.7236   0.946131
   1027.7709   0.947903
   1027.8182   0.949563
   1027.8655   0.951122
   1027.9128   0.952587
   1027.9601   0.953967
   1028.0075   0.955267
   1028.0548   0.956495
   1028.1021   0.957654
   1028.1494   0.958751
   1028.1968   0.959789
   1028.2441   0.960773
   1028.2914   0.961706
   1028.3388   0.962591
   1028.3861   0.963433
   1028.4334   0.964232
   1028.4808   0.964993
   1028.5281   0.965717
   1028.5755   0.966407
   1028.6228   0.967064
   1028.6702   0.967690
   1028.7175   0.968288
   1028.7649   0.968858
   1028.8122   0.969403
   1028.8596   0.969922
   1028.9069   0.970419
   1028.9543   0.970893
   1029.0017   0.971347
   1029.0490   0.971780
   1029.0964   0.972194
   1029.1438   0.972591
   1029.1911   0.972969
   1029.2385   0.973331
   1029.2859   0.973678
   1029.3333   0.974008
   1029.3807   0.974325
   1029.4280   0.974627
   1029.4754   0.974916
   1029.5228   0.975192
   1029.5702   0.975455
   1029.6176   0.975707
   1029.6650   0.975947
   1029.7124   0.976175
   1029.7598   0.976393
   1029.8072   0.976601
   1029.8546   0.976798
   1029.9020   0.976985
   1029.9494   0.977163
   1029.9968   0.977332
   1030.0442   0.977491
   1030.0917   0.977642
   1030.1391   0.977784
   1030.1865   0.977918
   1030.2339   0.978044
   1030.2813   0.978161
   1030.3288   0.978271
   1030.3762   0.978373
   1030.4236   0.978468
   1030.4710   0.978555
   1030.5185   0.978635
   1030.5659   0.978708
   1030.6134   0.978773
   1030.6608   0.978832
   1030.7082   0.978884
   1030.7557   0.978928
   1030.8031   0.978966
   1030.8506   0.978997
   1030.8980   0.979022
   1030.9455   0.979040
   1030.9929   0.979051
   1031.0404   0.979055
   1031.0879   0.979053
   1031.1353   0.979044
   1031.1828   0.979028
   1031.2303   0.979006
   1031.2777   0.978977
   1031.3252   0.978941
   1031.3727   0.978898
   1031.4202   0.978848
   1031.4676   0.978792
   1031.5151   0.978728
   1031.5626   0.978657
   1031.6101   0.978579
   1031.6576   0.978494
   1031.7051   0.978401
   1031.7525   0.978300
   1031.8000   0.978192
   1031.8475   0.978076
   1031.8950   0.977952
   1031.9425   0.977819
   1031.9900   0.977678
   1032.0375   0.977529
   1032.0850   0.977370
   1032.1326   0.977203
   1032.1801   0.977026
   1032.2276   0.976839
   1032.2751   0.976643
   1032.3226   0.976436
   1032.3701   0.976219
   1032.4177   0.975991
   1032.4652   0.975752
   1032.5127   0.975501
   1032.5602   0.975238
   1032.6078   0.974962
   1032.6553   0.974673
   1032.7028   0.974371
   1032.7504   0.974055
   1032.7979   0.973724
   1032.8455   0.973378
   1032.8930   0.973016
   1032.9405   0.972638
   1032.9881   0.972242
   1033.0356   0.971828
   1033.0832   0.971395
   1033.1307   0.970942
   1033.1783   0.970469
   1033.2259   0.969973
   1033.2734   0.969455
   1033.3210   0.968912
   1033.3686   0.968345
   1033.4161   0.967750
   1033.4637   0.967127
   1033.5113   0.966475
   1033.5588   0.965791
   1033.6064   0.965073
   1033.6540   0.964321
   1033.7016   0.963531
   1033.7492   0.962702
   1033.7967   0.961830
   1033.8443   0.960914
   1033.8919   0.959950
   1033.9395   0.958936
   1033.9871   0.957867
   1034.0347   0.956740
   1034.0823   0.955551
   1034.1299   0.954296
   1034.1775   0.952970
   1034.2251   0.951567
   1034.2727   0.950081
   1034.3203   0.948506
   1034.3679   0.946836
   1034.4156   0.945061
   1034.4632   0.943174
   1034.5108   0.941165
   1034.5584   0.939023
   1034.6060   0.936736
   1034.6537   0.934291
   1034.7013   0.931672
   1034.7489   0.928863
   1034.7965   0.925846
   1034.8442   0.922597
   1034.8918   0.919093
   1034.9394   0.915307
   1034.9871   0.911206
   1035.0347   0.906753
   1035.0824   0.901907
   1035.1300   0.896618
   1035.1777   0.890830
   1035.2253   0.884477
   1035.2730   0.877480
   1035.3206   0.869747
   1035.3683   0.861169
   1035.4159   0.851613
   1035.4636   0.840924
   1035.5113   0.828911
   1035.5589   0.815342
   1035.6066   0.799938
   1035.6543   0.782358
   1035.7020   0.762189
   1035.7496   0.738946
   1035.7973   0.712076
   1035.8450   0.681007
   1035.8927   0.645240
   1035.9404   0.604431
   1035.9880   0.558440
   1036.0357   0.507461
   1036.0834   0.452161
   1036.1311   0.393754
   1036.1788   0.333972
   1036.2265   0.274952
   1036.2742   0.219028
   1036.3219   0.168389
   1036.3696   0.124748
   1036.4173   0.089125
   1036.4650   0.061782
   1036.5127   0.042303
   1036.5604   0.029730
   1036.6082   0.022721
   1036.6559   0.019767
   1036.7036   0.019368
   1036.7513   0.020175
   1036.7990   0.021096
   1036.8468   0.021395
   1036.8945   0.020793
   1036.9422   0.019487
   1036.9900   0.018114
   1037.0377   0.017628
   1037.0854   0.019166
   1037.1332   0.023954
   1037.1809   0.033179
   1037.2287   0.047836
   1037.2764   0.068538
   1037.3241   0.095364
   1037.3719   0.127695
   1037.4196   0.164082
   1037.4674   0.202255
   1037.5152   0.239332
   1037.5629   0.272267
   1037.6107   0.298203
   1037.6584   0.314669
   1037.7062   0.319962
   1037.7540   0.313410
   1037.8017   0.295543
   1037.8495   0.268258
   1037.8973   0.234545
   1037.9451   0.198180
   1037.9928   0.163381
   1038.0406   0.134344
   1038.0884   0.114809
   1038.1362   0.107700
   1038.1840   0.114873
   1038.2318   0.136978
   1038.2796   0.173408
   1038.3274   0.222374
   1038.3752   0.281103
   1038.4230   0.346175
   1038.4708   0.413939
   1038.5186   0.480938
   1038.5664   0.544253
   1038.6142   0.601835
   1038.6620   0.652648
   1038.7098   0.696433
   1038.7576   0.733514
   1038.8054   0.764557
   1038.8532   0.790308
   1038.9011   0.811625
   1038.9489   0.829384
   1038.9967   0.844329
   1039.0445   0.857043
   1039.0924   0.867973
   1039.1402   0.877459
   1039.1880   0.885763
   1039.2359   0.893089
   1039.2837   0.899595
   1039.3315   0.905409
   1039.3794   0.910634
   1039.4272   0.915353
   1039.4751   0.919633
   1039.5229   0.923532
   1039.5708   0.927097
   1039.6186   0.930368
   1039.6665   0.933378
   1039.7143   0.936156
   1039.7622   0.938727
   1039.8101   0.941112
   1039.8579   0.943329
   1039.9058   0.945395
   1039.9537   0.947324
   1040.0015   0.949128
   1040.0494   0.950819
   1040.0973   0.952405
   1040.1452   0.953896
   1040.1930   0.955299
   1040.2409   0.956622
   1040.2888   0.957870
   1040.3367   0.959049
   1040.3846   0.960164
   1040.4325   0.961219
   1040.4804   0.962220
   1040.5283   0.963169
   1040.5762   0.964070
   1040.6241   0.964927
   1040.6720   0.965741
   1040.7199   0.966516
   1040.7678   0.967254
   1040.8157   0.967958
   1040.8636   0.968628
   1040.9115   0.969268
   1040.9594   0.969879
   1041.0073   0.970463
   1041.0552   0.971020
   1041.1032   0.971553
   1041.1511   0.972063
   1041.1990   0.972551
   1041.2469   0.973017
   1041.2949   0.973464
   1041.3428   0.973892
   1041.3907   0.974301
   1041.4387   0.974694
   1041.4866   0.975070
   1041.5346   0.975430
   1041.5825   0.975775
   1041.6305   0.976106
   1041.6784   0.976423
   1041.7264   0.976727
   1041.7743   0.977018
   1041.8223   0.977297
   1041.8702   0.977565
   1041.9182   0.977821
   1041.9661   0.978066
   1042.0141   0.978301
   1042.0621   0.978525
   1042.1100   0.978740
   1042.1580   0.978946
   1042.2060   0.979142
   1042.2540   0.979330
   1042.3019   0.979509
   1042.3499   0.979680
   1042.3979   0.979842
   1042.4459   0.979997
   1042.4939   0.980144
   1042.5418   0.980284
   1042.5898   0.980416
   1042.6378   0.980542
   1042.6858   0.980660
   1042.7338   0.980772
   1042.7818   0.980877
   1042.8298   0.980976
   1042.8778   0.981068
   1042.9258   0.981154
   1042.9738   0.981234
   1043.0218   0.981308
   1043.0699   0.981375
   1043.1179   0.981437
   1043.1659   0.981493
   1043.2139   0.981544
   1043.2619   0.981588
   1043.3100   0.981627
   1043.3580   0.981660
   1043.4060   0.981688
   1043.4540   0.981710
   1043.5021   0.981727
   1043.5501   0.981738
   1043.5981   0.981744
   1043.6462   0.981744
   1043.6942   0.981739
   1043.7423   0.981728
   1043.7903   0.981711
   1043.8384   0.981689
   1043.8864   0.981661
   1043.9345   0.981628
   1043.9825   0.981589
   1044.0306   0.981545
   1044.0786   0.981494
   1044.1267   0.981438
   1044.1748   0.981375
   1044.2228   0.981307
   1044.2709   0.981233
   1044.3190   0.981152
   1044.3670   0.981065
   1044.4151   0.980971
   1044.4632   0.980871
   1044.5113   0.980764
   1044.5593   0.980651
   1044.6074   0.980530
   1044.6555   0.980402
   1044.7036   0.980266
   1044.7517   0.980124
   1044.7998   0.979973
   1044.8479   0.979814
   1044.8960   0.979647
   1044.9441   0.979472
   1044.9922   0.979288
   1045.0403   0.979094
   1045.0884   0.978892
   1045.1365   0.978680
   1045.1846   0.978458
   1045.2327   0.978225
   1045.2808   0.977982
   1045.3289   0.977728
   1045.3770   0.977462
   1045.4252   0.977185
   1045.4733   0.976895
   1045.5214   0.976591
   1045.5695   0.976275
   1045.6177   0.975944
   1045.6658   0.975599
   1045.7139   0.975238
   1045.7621   0.974861
   1045.8102   0.974467
   1045.8584   0.974056
   1045.9065   0.973626
   1045.9546   0.973177
   1046.0028   0.972708
   1046.0509   0.972217
   1046.0991   0.971703
   1046.1472   0.971166
   1046.1954   0.970604
   1046.2436   0.970016
   1046.2917   0.969400
   1046.3399   0.968754
   1046.3880   0.968078
   1046.4362   0.967368
   1046.4844   0.966624
   1046.5326   0.965842
   1046.5807   0.965022
   1046.6289   0.964159
   1046.6771   0.963251
   1046.7253   0.962296
   1046.7734   0.961291
   1046.8216   0.960230
   1046.8698   0.959112
   1046.9180   0.957932
   1046.9662   0.956684
   1047.0144   0.955365
   1047.0626   0.953968
   1047.1108   0.952487
   1047.1590   0.950917
   1047.2072   0.949249
   1047.2554   0.947475
   1047.3036   0.945586
   1047.3518   0.943572
   1047.4000   0.941422
   1047.4482   0.939123
   1047.4965   0.936661
   1047.5447   0.934021
   1047.5929   0.931183
   1047.6411   0.928128
   1047.6893   0.924833
   1047.7376   0.921271
   1047.7858   0.917413
   1047.8340   0.913223
   1047.8823   0.908662
   1047.9305   0.903684
   1047.9787   0.898235
   1048.0270   0.892251
   1048.0752   0.885659
   1048.1235   0.878372
   1048.1717   0.870284
   1048.2200   0.861270
   1048.2682   0.851182
   1048.3165   0.839835
   1048.3647   0.827008
   1048.4130   0.812431
   1048.4612   0.795771
   1048.5095   0.776624
   1048.5578   0.754505
   1048.6060   0.728850
   1048.6543   0.699055
   1048.7026   0.664558
   1048.7508   0.624941
   1048.7991   0.579971
   1048.8474   0.529717
   1048.8957   0.474712
   1048.9440   0.416046
   1048.9922   0.355374
   1049.0405   0.294824
   1049.0888   0.236805
   1049.1371   0.183661
   1049.1854   0.137312
   1049.2337   0.098999
   1049.2820   0.069189
   1049.3303   0.047614
   1049.3786   0.033381
   1049.4269   0.025136
   1049.4752   0.021306
   1049.5235   0.020300
   1049.5718   0.020680
   1049.6202   0.021292
   1049.6685   0.021409
   1049.7168   0.020806
   1049.7651   0.019738
   1049.8134   0.018935
   1049.8618   0.019487
   1049.9101   0.022677
   1049.9584   0.029860
   1050.0067   0.042307
   1050.0551   0.061011
   1050.1034   0.086483
   1050.1518   0.118606
   1050.2001   0.156501
   1050.2484   0.198458
   1050.2968   0.242001
   1050.3451   0.284114
   1050.3935   0.321635
   1050.4418   0.351703
   1050.4902   0.371941
   1050.5385   0.380577
   1050.5869   0.376708
   1050.6353   0.360440
   1050.6836   0.333011
   1050.7320   0.296921
   1050.7804   0.255666
   1050.8287   0.213403
   1050.8771   0.174565
   1050.9255   0.143418
   1050.9738   0.123631
   1051.0222   0.117924
   1051.0706   0.127825
   1051.1190   0.153543
   1051.1674   0.193961
   1051.2158   0.246765
   1051.2641   0.308722
   1051.3125   0.376074
   1051.3609   0.445001
   1051.4093   0.512049
   1051.4577   0.574441
   1051.5061   0.630395
   1051.5545   0.679157
   1051.6029   0.720717
   1051.6513   0.755587
   1051.6998   0.784530
   1051.7482   0.808359
   1051.7966   0.827996
   1051.8450   0.844317
   1051.8934   0.858034
   1051.9418   0.869697
   1051.9903   0.879718
   1052.0387   0.888414
   1052.0871   0.896024
   1052.1355   0.902736
   1052.1840   0.908697
   1052.2324   0.914024
   1052.2808   0.918810
   1052.3293   0.923133
   1052.3777   0.927054
   1052.4262   0.930626
   1052.4746   0.933892
   1052.5231   0.936889
   1052.5715   0.939647
   1052.6200   0.942192
   1052.6684   0.944549
   1052.7169   0.946735
   1052.7653   0.948768
   1052.8138   0.950663
   1052.8622   0.952433
   1052.9107   0.954088
   1052.9592   0.955640
   1053.0076   0.957097
   1053.0561   0.958467
   1053.1046   0.959756
   1053.1531   0.960972
   1053.2015   0.962121
   1053.2500   0.963206
   1053.2985   0.964233
   1053.3470   0.965206
   1053.3955   0.966128
   1053.4440   0.967004
   1053.4925   0.967836
   1053.5410   0.968627
   1053.5895   0.969380
   1053.6380   0.970098
   1053.6865   0.970781
   1053.7350   0.971433
   1053.7835   0.972056
   1053.8320   0.972650
   1053.8805   0.973218
   1053.9290   0.973761
   1053.9775   0.974281
   1054.0260   0.974778
   1054.0745   0.975255
   1054.1231   0.975711
   1054.1716   0.976148
   1054.2201   0.976567
   1054.2686   0.976969
   1054.3172   0.977355
   1054.3657   0.977725
   1054.4142   0.978081
   1054.4628   0.978422
   1054.5113   0.978750
   1054.5599   0.979065
   1054.6084   0.979367
   1054.6569   0.979658
   1054.7055   0.979937
   1054.7540   0.980205
   1054.8026   0.980463
   1054.8511   0.980711
   1054.8997   0.980949
   1054.9483   0.981178
   1054.9968   0.981398
   1055.0454   0.981609
   1055.0940   0.981812
   1055.1425   0.982007
   1055.1911   0.982195
   1055.2397   0.982374
   1055.2882   0.982547
   1055.3368   0.982712
   1055.3854   0.982871
   1055.4340   0.983023
   1055.4826   0.983169
   1055.5311   0.983308
   1055.5797   0.983441
   1055.6283   0.983568
   1055.6769   0.983690
   1055.7255   0.983806
   1055.7741   0.983916
   1055.8227   0.984022
   1055.8713   0.984121
   1055.9199   0.984216
   1055.9685   0.984306
   1056.0171   0.984391
   1056.0657   0.984471
   1056.1144   0.984546
   1056.1630   0.984616
   1056.2116   0.984682
   1056.2602   0.984743
   1056.3088   0.984800
   1056.3574   0.984853
   1056.4061   0.984901
   1056.4547   0.984945
   1056.5033   0.984984
   1056.5520   0.985019
   1056.6006   0.985050
   1056.6492   0.985077
   1056.6979   0.985099
   1056.7465   0.985118
   1056.7952   0.985132
   1056.8438   0.985142
   1056.8925   0.985148
   1056.9411   0.985149
   1056.9898   0.985147
   1057.0384   0.985140
   1057.0871   0.985130
   1057.1357   0.985115
   1057.1844   0.985095
   1057.2331   0.985072
   1057.2817   0.985044
   1057.3304   0.985012
   1057.3791   0.984975
   1057.4277   0.984934
   1057.4764   0.984888
   1057.5251   0.984838
   1057.5738   0.984783
   1057.6225   0.984724
   1057.6711   0.984659
   1057.7198   0.984590
   1057.7685   0.984516
   1057.8172   0.984437
   1057.8659   0.984352
   1057.9146   0.984262
   1057.9633   0.984167
   1058.0120   0.984066
   1058.0607   0.983959
   1058.1094   0.983847
   1058.1581   0.983728
   1058.2068   0.983604
   1058.2555   0.983473
   1058.3042   0.983335
   1058.3530   0.983191
   1058.4017   0.983039
   1058.4504   0.982881
   1058.4991   0.982715
   1058.5478   0.982541
   1058.5966   0.982359
   1058.6453   0.982170
   1058.6940   0.981971
   1058.7428   0.981764
   1058.7915   0.981547
   1058.8402   0.981321
   1058.8890   0.981085
   1058.9377   0.980838
   1058.9865   0.980581
   1059.0352   0.980312
   1059.0840   0.980031
   1059.1327   0.979739
   1059.1815   0.979433
   1059.2302   0.979114
   1059.2790   0.978780
   1059.3277   0.978432
   1059.3765   0.978069
   1059.4253   0.977689
   1059.4740   0.977292
   1059.5228   0.976877
   1059.5716   0.976443
   1059.6203   0.975989
   1059.6691   0.975514
   1059.7179   0.975017
   1059.7667   0.974497
   1059.8155   0.973952
   1059.8643   0.973380
   1059.9130   0.972781
   1059.9618   0.972152
   1060.0106   0.971491
   1060.0594   0.970798
   1060.1082   0.970069
   1060.1570   0.969302
   1060.2058   0.968494
   1060.2546   0.967644
   1060.3034   0.966748
   1060.3522   0.965802
   1060.4010   0.964804
   1060.4499   0.963748
   1060.4987   0.962632
   1060.5475   0.961449
   1060.5963   0.960196
   1060.6451   0.958865
   1060.6939   0.957452
   1060.7428   0.955948
   1060.7916   0.954347
   1060.8404   0.952638
   1060.8893   0.950814
   1060.9381   0.948862
   1060.9869   0.946770
   1061.0358   0.944525
   1061.0846   0.942112
   1061.1335   0.939512
   1061.1823   0.936706
   1061.2312   0.933670
   1061.2800   0.930379
   1061.3289   0.926802
   1061.3777   0.922905
   1061.4266   0.918646
   1061.4754   0.913979
   1061.5243   0.908848
   1061.5732   0.903188
   1061.6220   0.896920
   1061.6709   0.889951
   1061.7198   0.882169
   1061.7686   0.873439
   1061.8175   0.863593
   1061.8664   0.852428
   1061.9153   0.839690
   1061.9641   0.825066
   1062.0130   0.808162
   1062.0619   0.788493
   1062.1108   0.765472
   1062.1597   0.738423
   1062.2086   0.706656
   1062.2575   0.669592
   1062.3064   0.626802
   1062.3553   0.578095
   1062.4042   0.523722
   1062.4531   0.464516
   1062.5020   0.401962
   1062.5509   0.338174
   1062.5998   0.275742
   1062.6487   0.217352
   1062.6976   0.165378
   1062.7466   0.121575
   1062.7955   0.086881
   1062.8444   0.061387
   1062.8933   0.044350
   1062.9423   0.034369
   1062.9912   0.029654
   1063.0401   0.028298
   1063.0891   0.028530
   1063.1380   0.028973
   1063.1869   0.028865
   1063.2359   0.028072
   1063.2848   0.027052
   1063.3338   0.026866
   1063.3827   0.029032
   1063.4317   0.035246
   1063.4806   0.047157
   1063.5296   0.066127
   1063.5785   0.092981
   1063.6275   0.127799
   1063.6764   0.169853
   1063.7254   0.217564
   1063.7744   0.268566
   1063.8233   0.319925
   1063.8723   0.368452
   1063.9213   0.411060
   1063.9702   0.445036
   1064.0192   0.468314
   1064.0682   0.479435
   1064.1172   0.477491
   1064.1662   0.462273
   1064.2151   0.434377
   1064.2641   0.395606
   1064.3131   0.348966
   1064.3621   0.298353
   1064.4111   0.248333
   1064.4601   0.203756
   1064.5091   0.169257
   1064.5581   0.148722
   1064.6071   0.144843
   1064.6561   0.158813
   1064.7051   0.190197
   1064.7541   0.237009
   1064.8032   0.295987
   1064.8522   0.363040
   1064.9012   0.433795
   1064.9502   0.504153
   1064.9992   0.570701
   1065.0482   0.630950
   1065.0973   0.683580
   1065.1463   0.728345
   1065.1953   0.765669
   1065.2444   0.796384
   1065.2934   0.821395
   1065.3424   0.841662
   1065.3915   0.858196
   1065.4405   0.871853
   1065.4896   0.883287
   1065.5386   0.892982
   1065.5877   0.901296
   1065.6367   0.908499
   1065.6858   0.914795
   1065.7348   0.920343
   1065.7839   0.925266
   1065.8329   0.929662
   1065.8820   0.933610
   1065.9311   0.937173
   1065.9801   0.940404
   1066.0292   0.943347
   1066.0783   0.946036
   1066.1273   0.948504
   1066.1764   0.950774
   1066.2255   0.952870
   1066.2746   0.954809
   1066.3237   0.956609
   1066.3727   0.958282
   1066.4218   0.959842
   1066.4709   0.961299
   1066.5200   0.962662
